timestep ID X Y speed mean_spacing 0 1 2 3 4 5 6 7 8 9
59 69 5.63010476494489 3.832585318940928 0.20602533734151418 1.1386183583155507 -0.7905431961018419 -0.16590227416892622 0.7146774045955837 -0.6741126678520364 1.1600760555685534 0.189617960439457 -1.337845998519148 0.038157998597716514 -0.6727779996818946 -1.2152209952508861
59 70 9.028679109676043 1.5402657540001201 0.18565197150825888 0.7257666555944843 -0.3190370564821219 0.49588706490498624 0.6449998135727597 0.050234086514252985 -0.08968027213041374 -0.688999163532664 -0.6716177623303672 -0.38930342476366775 0.8474011030086359 -0.36109049391646675
59 72 14.353543255862917 1.6989104965380353 0.4667766573447158 1.0549306164962862 0.5812208637902714 0.35605406552244556 -0.836552857309945 -0.5390141377220492 -1.0671044286424944 0.3348697890747001 -0.8410584444251494 0.8485638900337515 1.1728228646415957 -0.5243654697025233
59 75 6.776486001607107 2.0552906912657947 0.28645191335563563 0.8956006982018152 -0.6806204418427351 0.20908391723479847 0.6651262264492717 -0.3521096974822715 0.3194187801967443 0.8365652752840909 -0.5255927644272536 -0.8470637956221625 0.26804630474185753 -1.0885478760120852
59 76 3.9604105954008015 2.8692244938706972 0.558238523628265 1.2696117348222824 0.9969161698621938 -0.25186017018065554 0.33184817102494035 1.001518823667947 0.8791509734422465 0.7974585509013044 -1.3111128172959732 -0.7657074635866428 0.6660601304636038 -1.4100815303593925
59 77 8.938998837545629 0.8512665904674561 0.5732975851934711 0.9044016866904038 -0.5819374901999534 0.29969573876899624 0.08968027213041374 0.688999163532664 0.9370813751390497 0.32790866961619725 0.7346800857031734 0.739233250046917 1.1375977944237956 -0.0043655875606377625
59 78 10.89807498882076 0.6973379926928002 0.16629574778663353 0.8401027454105492 0.005706876785453119 0.48938887476736903 0.6574543258451797 0.002401402487052562 -0.8214783568513351 0.1495630102140182 -0.1757610431078085 1.0930077046832367 0.49030112021194583 0.9976282369341504
59 79 15.895152335079128 3.92656504013826 0.5353992182036461 1.6094954922922327 0.551458290743156 -0.7119634515200519 -0.6344867797952229 -1.111379433544068 -1.547732091502363 -0.0861350691411431 -0.9603882154259402 -1.871600478077779 -2.203214650585588 -0.21241695702275631
59 80 15.260665555283905 2.815185606594192 0.48805444219491234 1.2339317529577303 -0.3259014356307173 -0.760221044533711 1.185945070538379 0.3994159820240162 0.6344867797952229 1.111379433544068 -0.91324531170714 1.025244364402925 -0.9071222994209887 -1.1162751100561565
59 81 10.903781865606213 1.1867268674601692 0.1466113632245464 0.7059655685877825 -0.005706876785453119 -0.48938887476736903 -0.1814679198932616 0.6036188299158676 0.4845942434264927 0.5082393621667813 0.6517474490597266 -0.48698747228031647 -0.8271852336367882 -0.33982586455335084
59 82 8.233345761596809 4.126353179322626 0.34342013610427047 0.9500149466165613 0.3330841539344416 -0.6573154823343335 0.7288050166222408 0.11241545087724436 -0.7727877916780317 -0.2678868029101902 -0.15794782275616015 -1.0696266455642411 1.3257095329094284 -0.3709569026909647
59 83 7.095904781803851 2.8918559665498855 0.21265497050644788 0.9650290701888368 -0.7511226122633774 0.2666166845390059 -0.3194187801967443 -0.8365652752840909 0.9794931570367975 0.16487056720849935 0.364653188114926 0.9666104098625503 0.8988875611918932 -0.6448312018007454
59 85 6.344782169540474 3.1584726510888914 0.1598052239090463 0.9728062155838775 0.7511226122633774 -0.2666166845390059 -0.24891660977610197 -0.8940980425882983 0.4453986509729697 0.8637306282914934 -0.7146774045955837 0.6741126678520364 0.4317038320666331 -1.1031819598230967
59 86 8.56642991553125 3.4690376969882926 0.3918517848226586 0.7692039913107428 -0.4910319766906017 -0.4123111632299077 -0.3330841539344416 0.6573154823343335 0.19483567148327907 -0.7524094550238658 0.7503559567686757 -0.34346096271647975 0.39572086268779927 0.7697309332115778
59 87 13.286438827220422 2.0337802856127354 0.5912385865683749 0.9250399800185226 0.226045984217345 0.5136941009590514 -0.33721070580762635 0.8310612233140033 0.23055157133254944 -0.8738839267967493 1.0671044286424944 -0.3348697890747001 -0.6849808706694756 -0.9173896119789653
59 88 12.771293610929469 3.8824172524297778 0.24290994312448694 0.9786324367258927 -0.6486853238069212 -0.3586490825423092 0.9206440735640715 -0.16826916931427416 0.1779345104833272 -1.017575743503039 -1.0412387301736619 0.044529084945205355 -0.5461985530325215 -1.0015799687373272
59 90 8.96215077821905 4.23876863019987 0.4613517332584676 0.9528002132600445 -0.7288050166222408 -0.11241545087724436 0.5969045162871875 -0.48337235356820907 -0.39572086268779927 -0.7697309332115778 0.35463509408087646 -1.1131918959280576 1.2245443843430852 0.018800074453769078
59 91 9.489325830777828 2.365323507093077 0.21862345354346968 0.8306357849057584 -0.17253995847790193 0.7602532271787359 0.18435309247097464 -0.7748236665787038 -0.7280602437632986 0.35130473487134983 -0.779683777583907 -0.3291706881879706 0.9081352048590379 -0.16177783895075803
59 92 7.460557969918777 3.858466376412436 0.28815902750497235 0.9447764344225341 -0.6703771494053337 0.16373690296794896 0.7727877916780317 0.2678868029101902 0.6148399689218715 -0.801739842654051 -0.364653188114926 -0.9666104098625503 1.1058719456124733 -0.3894286794241433
59 93 11.396550487908556 2.9923483818203027 0.20981261794734743 0.8926558016647949 -0.6118020643975388 -0.4451255297148218 0.8285445699883915 -0.1115110981278522 0.7260577992139918 0.5314197880671658 -0.16055171901863474 0.9653280979423924 0.3335043928472512 0.9345979555546804
59 94 9.673678923248803 1.590499840514373 0.25421578360743274 0.739218622516119 0.2024012894358762 -0.41132458043071973 -0.6449998135727597 -0.050234086514252985 -0.18435309247097464 0.7748236665787038 0.40291770872062216 -0.7435988376075547 0.7237821123880632 0.6130458276279458
59 95 8.357061347345676 1.1509623292364524 0.24823018228118818 0.830062024472161 0.5819374901999534 -0.29969573876899624 -0.6282236081364401 -0.3030780450450199 0.6716177623303672 0.38930342476366775 0.3525807058482453 0.885190489668654 -0.9154491192892973 0.5522186645470708
59 96 13.69193768449354 3.7141480831155036 0.6621557183112382 1.0985813701857587 0.6554825590832252 0.1262818878816132 -0.9206440735640715 0.16826916931427416 -0.7427095630807443 -0.8493065741887649 -0.17945287305577295 -1.1666736965437168 -1.5693293973709928 -0.19037991322803505
59 97 9.559055294506237 3.7553962766316613 0.3279641184357944 0.8085535770875613 -0.2422694222063111 -0.6298195423598485 -0.5969045162871875 0.48337235356820907 0.7700482088463083 -0.14088601012224045 0.6276398680558977 0.5021724280219781 0.6720469216975822 -0.7582952378778427
59 99 7.441612228056378 1.7031809937835232 0.26496877650719025 0.8672665135530057 -0.6651262264492717 0.3521096974822715 0.5531801149393658 0.543843770965617 -0.39707992170741413 -0.7364381785298136 0.2872255111528572 -0.8552967095920907 0.9154491192892973 -0.5522186645470708
59 100 15.526366120504512 1.174545026835512 0.6590902069161144 1.4316678417999107 -0.5916020008513243 0.8804195352249689 1.1410661471977974 -0.030149732422728892 -1.1728228646415957 0.5243654697025233 -0.26570056522060703 1.6406405797586798 -2.0093757219515407 -0.014648668019525912
60 3 13.420095483934215 1.1275980539430674 0.0034939090722133294 1.0933662664617019 -0.8186375273832684 -0.011207380309297355 0.45732320223147127 0.8886930187541202 -0.33633209897038263 1.0923507459701376 1.1979916687087346 0.18673868566615526 -1.006717206659454 0.8117860682065738
60 5 9.65106276949738 1.1293901488859843 0.13618150107144464 0.7152364035017456 -0.1489387777897555 -0.385641844950146 0.19596597274340688 0.6470545890861776 -0.6383206837547313 0.22590894381256565 0.6866815304622449 -0.11968476406651818 -1.0987271011451103 0.17482413939427888
60 6 11.55552931466594 0.6997393951798527 0.0 0.8621664163117844 -0.505833357977588 0.06590202227928221 0.2817638167622363 0.653216918850217 -0.7693287606476993 0.5745633079418273 -0.36028503464521755 0.9363400691892201 1.0459286418850073 0.41665127845391736
60 7 11.195244280020722 1.6360794643690728 0.16394578799145815 0.7200006631410538 -0.16002972119774128 0.4381273231715881 -0.40904372600248173 -0.3617767612473928 0.6420488514074538 -0.28312315033900304 -0.14554832333237044 -0.8704380469099379 0.36028503464521755 -0.9363400691892201
60 9 11.99753066134624 2.7088647722545764 0.23895726499897305 0.8587693147825387 -0.40822012618605363 0.366338294608088 0.7573412160624748 0.1145137014154809 0.4158476159285218 -0.7694806501049352 0.5074637337387866 0.8093678387071837 -0.6901114174421767 0.919219561629347
60 11 5.835083939902927 2.4953047573374363 0.340345874428768 1.002809902500235 -0.10503970003607765 -0.6750969199831076 0.6688435016034688 -0.3518861477884334 0.6686347740744472 0.6798077384345502 -1.2405894795612733 -0.017557258711895507 -0.4101476200277574 1.3185096059976114
60 12 10.242864926358385 3.5118452938973235 0.21015271731477592 0.8012968114046777 -0.3591029434784243 0.28965987023704765 -0.13956679222304835 0.7300973344257216 -0.10001199677314432 -0.8024848520090644 0.51200774181142 -0.7670399812092916 1.064554317545678 0.11623903998660001
60 14 3.182734781038195 1.1761196484262477 0.47014932436390294 1.7472047290029367 1.1840107467168437 0.5226280311800622 -0.9646728835311325 0.9273973818578067 0.2416952122996796 1.5370438206018346 1.4117596793034588 1.301627850199293 2.5473094588286544 0.644088188928081
60 15 10.14285292958524 2.709360441888259 0.030290523766674904 0.7446161582767671 0.025378279665545733 -0.4014030743242567 0.6120197385845643 0.035444870799772765 0.10001199677314432 0.8024848520090644 -0.8685702354208633 -0.30463307921324256 -0.29582418734445426 -0.9329157039160971
60 18 14.707222450835397 2.124267006519187 0.25111763854115954 1.1434929169232613 -0.08913529819244737 -0.8099302669099644 -0.8298037646697107 -0.10797593382199944 1.0379273312746875 0.6319934568607004 -0.6503863920441102 1.0373420537869467 -1.6234590658715646 0.09568179339401794
60 19 2.2180618975070625 2.1035170302840545 0.4312358805977654 1.964298020045296 0.9646728835311325 -0.9273973818578067 1.206368095830812 0.6096464387440279 2.148683630247976 -0.40476935067774455 2.3764325628345913 0.3742304683414863 2.0193677523443676 1.539836896755471
60 20 4.594494460341654 2.477747498625541 0.47603732542124855 1.1554184657725262 -0.2277489325866151 -0.7789998190192309 -1.1700644670037792 0.23541597040254159 -0.35706481049022365 1.1656064284139847 1.2405894795612733 0.017557258711895507 1.1355497795251956 -0.6575396612712121
60 21 12.754871877408714 2.8233784736700573 0.1434302144939674 0.8507572044241114 0.3288915075551184 -0.6034296737568523 -0.24987748232368823 0.6948541372917028 -0.7573412160624748 -0.1145137014154809 -0.341493600133953 -0.883994351520416 0.25802097822373327 1.0842388864517862
60 22 10.168231209250786 2.3079573675640024 0.29189064565263845 0.7103544472542878 -0.025378279665545733 0.4014030743242567 -0.32120246701 -0.5315126295918404 0.5866414589190185 0.43684794512402947 0.8669833495721946 -0.23375058002334148 -0.893948515086409 0.09676999511101414
60 23 10.103298134135336 4.241942628323045 0.032849106798929925 1.0675468561598087 -0.21953615125537596 -0.4404374641886739 0.13956679222304835 -0.7300973344257216 -1.2260324029813887 -0.5343071170218892 1.2041211097687263 -0.6138582944391215 1.4038344922762978 -0.16356945917483934
60 24 13.083763384963833 2.219948799913205 0.18831218672743008 0.913496829056211 -0.3288915075551184 0.6034296737568523 -0.6703851076890714 -0.28056467776356375 0.7936553012018539 -0.20365772721601738 0.33633209897038263 -1.0923507459701376 -1.0862327236175933 0.4889159723413714
60 28 6.299458109211465 1.0790176647455654 0.2281075962482964 1.107995549362328 -0.5694138693446158 0.7411901726087633 0.9521719968210327 -0.0024558354801171856 0.8772123365807021 0.6279454626131653 0.2044693322949307 1.0644009448034375 -0.46437416930853814 1.416287092591871
60 30 14.681955904508994 3.7994208521680757 0.40470628131970815 1.4964858216910262 -0.6251198457177072 -0.6378117918619419 1.0631938776010905 -1.0431603887881882 -1.6690630488765468 0.1081965079537679 0.025266546326403017 -1.6751538456488886 1.7483801975462345 0.11195674518521903
60 31 7.251630106032498 1.0765618292654482 0.23918032711038956 0.9864223608663274 -0.07495966024033063 0.6304012980932825 0.6860153115394709 -0.31189621517898525 -0.9521719968210327 0.0024558354801171856 1.0418056972097718 0.7585823890818251 -0.747702664526102 1.0668567802835547
60 32 12.413378277274761 1.9393841221496413 0.5113615298730202 0.8430627635479017 0.6703851076890714 0.28056467776356375 -0.5760851458465854 -0.5864278081195715 0.18807967927618563 -0.8229934485158712 -0.4158476159285218 0.7694806501049352 0.341493600133953 0.883994351520416
60 33 17.16610434643997 1.1443952944127829 0.49867207873765196 1.8028524602227343 -1.0106706629261524 0.22680654522681598 1.4874280867348588 0.155992894640671 -0.2826208091545048 2.070206294205425 -1.4209545643298842 1.6118651689671046 1.6327414104862648 1.5403843466885463
60 34 5.730044239866849 1.8202078373543287 0.19729322004420055 1.0274866230914201 0.10503970003607765 0.6750969199831076 0.7738832016395465 0.3232107721946742 0.5694138693446158 -0.7411901726087633 -1.1355497795251956 0.6575396612712121 -1.3632987121118108 -0.12146015774801877
60 35 18.798845756926234 2.684779641101329 0.4124746621501041 2.2486109094176094 -0.14531332375140593 -1.3843914520478753 -1.9153622196407696 0.5298219475168788 -1.6327414104862648 -1.5403843466885463 -2.368509654871005 1.2265979562519655 -2.643412073412417 -1.3135778014617303
60 37 10.337744299959624 1.0097053848194661 0.36931857385384365 0.7515203458075483 0.4484562540586161 0.2645973183022139 -0.6866815304622449 0.11968476406651818 0.7119516567287274 -0.2440639673603312 -0.8356203082520004 -0.2659570808836278 -0.490715557718838 0.7667393531526958
60 39 18.653532433174828 1.3003881890534539 0.16349757672032267 2.24925360844827 0.14531332375140593 1.3843914520478753 -1.4874280867348588 -0.155992894640671 -2.498098749661011 0.07081365058614497 -1.7700488958893636 1.9142133995647541 -2.908382651064743 1.4558722743264336
60 40 11.03521455882298 2.074206787540661 0.3934028927293696 0.8015315880869107 0.16002972119774128 -0.4381273231715881 -0.28034189065317605 0.670598525147371 -0.24901400480474045 -0.7999040844189809 -0.8669833495721946 0.23375058002334148 0.8020785726051951 -0.7212504735105911
60 41 4.424885194447972 3.784084064228247 0.35502552542988247 1.1705664112096987 -0.187455544596542 -0.14073013718872174 1.0000511254271975 0.029730299106800473 0.16960926589368164 -1.3063365656027064 -1.0004552011100976 -1.0709205952001648 1.8148745926061318 0.2717307534336384
60 43 8.179231823348463 2.279496507649629 0.5208676876394754 0.7825353943126888 0.11420397989380682 -0.4443522893023557 0.3043759767624792 0.43052797667959064 0.06490512094349477 0.8479890276886093 -0.894418832389154 0.5147079100401593 0.373103845003806 -0.9752822193693658
60 45 7.937645417571969 0.7646656140864629 0.34243444951442065 1.0274796607800922 -0.6860153115394709 0.31189621517898525 0.6146902507803 0.5395486741938003 0.35579038567030086 1.0704786042608103 -0.7609749717798016 0.9422975132722677 1.075096668170679 0.590633478612087
60 46 10.754872668169805 2.744805312688032 0.2950444814480086 0.778200970693357 -0.6120197385845643 -0.035444870799772765 0.28034189065317605 -0.670598525147371 -0.5866414589190185 -0.43684794512402947 0.8344378669903811 0.3303977541746326 -0.51200774181142 0.7670399812092916
60 49 12.504994395085026 3.51823261096176 0.4255482165400646 0.8990514637912506 0.5078984605474215 0.3893847491600835 0.24987748232368823 -0.6948541372917028 -0.5074637337387866 -0.8093678387071837 -0.9156838599248402 -0.4430295440990957 -0.9978617686733919 0.5601405581864456
60 53 11.507132626411634 4.078373169148206 0.33420594565928763 1.0884355597511906 -0.19971338250757142 -0.4502888352642822 0.08217790874855169 -1.0031701022855413 0.9978617686733919 -0.5601405581864456 -1.2642677000532494 -0.5665278752508822 -1.4038344922762978 0.16356945917483934
